D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_47_495.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_47_495.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_47_495.jpg,0,1,0,30.18946
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_47_566.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_47_566.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_47_566.jpg,0,1,0,30.18941
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_47_641.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_47_641.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_47_641.jpg,0,1,0,30.19017
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_47_714.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_47_714.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_47_714.jpg,-0.1,1,0,30.18868
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_47_787.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_47_787.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_47_787.jpg,-0.25,1,0,30.17579
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_47_861.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_47_861.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_47_861.jpg,0,1,0,30.18184
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_47_937.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_47_937.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_47_937.jpg,0,1,0,30.18931
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_48_011.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_48_011.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_48_011.jpg,0,1,0,30.19
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_48_088.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_48_088.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_48_088.jpg,-0.05,1,0,30.19005
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_48_165.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_48_165.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_48_165.jpg,-0.25,1,0,30.17649
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_48_243.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_48_243.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_48_243.jpg,-0.45,1,0,30.15285
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_48_320.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_48_320.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_48_320.jpg,0,1,0,30.18838
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_48_398.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_48_398.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_48_398.jpg,0,1,0,30.18991
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_48_483.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_48_483.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_48_483.jpg,0,1,0,30.19027
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_48_562.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_48_562.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_48_562.jpg,-0.2,1,0,30.18149
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_48_650.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_48_650.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_48_650.jpg,0,1,0,30.18367
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_48_734.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_48_734.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_48_734.jpg,0,1,0,30.18989
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_48_817.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_48_817.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_48_817.jpg,0,1,0,30.19025
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_48_903.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_48_903.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_48_903.jpg,0,1,0,30.1899
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_48_984.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_48_984.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_48_984.jpg,-0.2,1,0,30.18069
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_49_077.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_49_077.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_49_077.jpg,0,1,0,30.19027
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_49_163.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_49_163.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_49_163.jpg,0,1,0,30.18986
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_49_247.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_49_247.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_49_247.jpg,0,1,0,30.19023
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_49_337.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_49_337.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_49_337.jpg,-0.1,1,0,30.18832
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_49_421.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_49_421.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_49_421.jpg,-0.3,1,0,30.17021
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_49_507.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_49_507.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_49_507.jpg,0,1,0,30.18832
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_49_594.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_49_594.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_49_594.jpg,0,1,0,30.19028
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_49_681.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_49_681.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_49_681.jpg,0,1,0,30.19026
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_49_767.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_49_767.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_49_767.jpg,-0.05,1,0,30.18988
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_49_854.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_49_854.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_49_854.jpg,-0.3,1,0,30.16995
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_49_958.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_49_958.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_49_958.jpg,0,1,0,30.18984
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_50_036.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_50_036.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_50_036.jpg,0,1,0,30.19023
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_50_124.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_50_124.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_50_124.jpg,0,1,0,30.19028
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_50_214.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_50_214.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_50_214.jpg,-0.1,1,0,30.18804
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_50_301.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_50_301.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_50_301.jpg,-0.3,1,0,30.16936
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_50_392.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_50_392.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_50_392.jpg,0,1,0,30.18761
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_50_484.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_50_484.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_50_484.jpg,0,1,0,30.18948
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_50_576.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_50_576.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_50_576.jpg,0,1,0,30.1902
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_50_664.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_50_664.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_50_664.jpg,0,1,0,30.1903
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_50_754.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_50_754.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_50_754.jpg,0,1,0,30.1903
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_50_843.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_50_843.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_50_843.jpg,0,1,0,30.19034
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_50_936.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_50_936.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_50_936.jpg,0,1,0,30.1903
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_51_018.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_51_018.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_51_018.jpg,0,1,0,30.19052
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_51_093.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_51_093.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_51_093.jpg,0,1,0,30.19034
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_51_165.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_51_165.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_51_165.jpg,0,1,0,30.19029
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_51_238.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_51_238.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_51_238.jpg,0,1,0,30.19051
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_51_341.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_51_341.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_51_341.jpg,0,1,0,30.19029
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_51_417.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_51_417.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_51_417.jpg,-0.2,1,0,30.17982
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_51_515.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_51_515.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_51_515.jpg,0,1,0,30.19009
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_51_585.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_51_585.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_51_585.jpg,0,1,0,30.18953
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_51_659.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_51_659.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_51_659.jpg,0,1,0,30.19014
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_51_728.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_51_728.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_51_728.jpg,0,1,0,30.19024
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_51_829.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_51_829.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_51_829.jpg,0,1,0,30.19009
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_51_902.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_51_902.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_51_902.jpg,0,1,0,30.19028
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_51_976.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_51_976.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_51_976.jpg,-0.1,1,0,30.18781
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_52_047.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_52_047.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_52_047.jpg,-0.25,1,0,30.1749
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_52_147.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_52_147.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_52_147.jpg,0,1,0,30.19005
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_52_223.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_52_223.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_52_223.jpg,0,1,0,30.19024
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_52_315.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_52_315.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_52_315.jpg,0,1,0,30.19025
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_52_382.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_52_382.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_52_382.jpg,0,1,0,30.19028
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_52_451.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_52_451.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_52_451.jpg,0,1,0,30.1903
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_52_520.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_52_520.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_52_520.jpg,-0.1,1,0,30.18776
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_52_620.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_52_620.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_52_620.jpg,-0.35,1,0,30.16344
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_52_715.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_52_715.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_52_715.jpg,0,1,0,30.18953
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_52_814.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_52_814.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_52_814.jpg,0,1,0,30.1901
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_52_915.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_52_915.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_52_915.jpg,0,1,0,30.19028
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_52_982.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_52_982.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_52_982.jpg,0,1,0,30.19031
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_53_080.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_53_080.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_53_080.jpg,0,1,0,30.19031
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_53_172.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_53_172.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_53_172.jpg,0,1,0,30.19028
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_53_263.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_53_263.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_53_263.jpg,0,1,0,30.19031
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_53_349.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_53_349.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_53_349.jpg,0,1,0,30.1903
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_53_438.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_53_438.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_53_438.jpg,0,1,0,30.19023
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_53_525.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_53_525.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_53_525.jpg,0,1,0,30.1903
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_53_611.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_53_611.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_53_611.jpg,0,1,0,30.19031
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_53_698.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_53_698.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_53_698.jpg,0,1,0,30.19029
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_53_776.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_53_776.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_53_776.jpg,0,1,0,30.19033
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_53_861.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_53_861.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_53_861.jpg,0,1,0,30.1903
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_53_946.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_53_946.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_53_946.jpg,0,1,0,30.19029
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_54_028.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_54_028.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_54_028.jpg,0,1,0,30.19034
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_54_106.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_54_106.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_54_106.jpg,-0.1,1,0,30.18767
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_54_188.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_54_188.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_54_188.jpg,-0.3,1,0,30.16924
D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\center_2021_06_13_22_11_54_271.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\left_2021_06_13_22_11_54_271.jpg,D:\Documents\Work\ML\Self_Driving_Car\Dataset\IMG\right_2021_06_13_22_11_54_271.jpg,0,1,0,30.18988
